driver,file,sector,y,delta
Mytch Beveridge,Garage 61 - Mytch Beveridge - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.14.006 - 01K5BA9Y6ZWHNR6C1WMCDEC7G7.csv,Infield Switchbacks,11.05898714309015,0.2747581566500834
Mytch Beveridge,Garage 61 - Mytch Beveridge - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.14.006 - 01K5BA9Y6ZWHNR6C1WMCDEC7G7.csv,NASCAR T1–T2 (Oval),16.239589070863747,0.5682929082538379
Mytch Beveridge,Garage 61 - Mytch Beveridge - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.14.006 - 01K5BA9Y6ZWHNR6C1WMCDEC7G7.csv,Backstretch Chicane,9.198043464971795,0.17631468840882114
Mytch Beveridge,Garage 61 - Mytch Beveridge - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.14.006 - 01K5BA9Y6ZWHNR6C1WMCDEC7G7.csv,NASCAR T3–T4 (Oval),12.09440810214246,0.0
Mytch Beveridge,Garage 61 - Mytch Beveridge - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.14.006 - 01K5BA9Y6ZWHNR6C1WMCDEC7G7.csv,Frontstretch Chicane Exit,8.873807860773677,0.0
Nate Whitmire,Garage 61 - Nate Whitmire - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.626 - 01K5AVYN7WG4H8PMB77N0E8H03.csv,Frontstretch Chicane,6.448943669128313,0.48168252795858013
Nate Whitmire,Garage 61 - Nate Whitmire - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.626 - 01K5AVYN7WG4H8PMB77N0E8H03.csv,Infield Entry/Horseshoe,11.10961441657226,0.770675059462059
Nate Whitmire,Garage 61 - Nate Whitmire - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.626 - 01K5AVYN7WG4H8PMB77N0E8H03.csv,Infield Switchbacks,11.246909739658946,0.4626807532188799
Nate Whitmire,Garage 61 - Nate Whitmire - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.626 - 01K5AVYN7WG4H8PMB77N0E8H03.csv,NASCAR T1–T2 (Oval),16.942215218918154,1.2709190563082444
Nate Whitmire,Garage 61 - Nate Whitmire - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.626 - 01K5AVYN7WG4H8PMB77N0E8H03.csv,Backstretch Chicane,9.60224090626025,0.5805121296972757
Nate Whitmire,Garage 61 - Nate Whitmire - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.626 - 01K5AVYN7WG4H8PMB77N0E8H03.csv,NASCAR T3–T4 (Oval),12.581848395212537,0.48744029307007786
Nate Whitmire,Garage 61 - Nate Whitmire - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.626 - 01K5AVYN7WG4H8PMB77N0E8H03.csv,Frontstretch Chicane Exit,9.694227654249532,0.820419793475855
Nicholas Spegel,Garage 61 - Nicholas Spegel - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.16.958 - 01K59QF4Z78QHDM0C8CJTV2BGE.csv,Frontstretch Chicane,6.4798536249917325,0.512592483822
Nicholas Spegel,Garage 61 - Nicholas Spegel - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.16.958 - 01K59QF4Z78QHDM0C8CJTV2BGE.csv,Infield Entry/Horseshoe,11.2045856189285,0.8656462618182985
Nicholas Spegel,Garage 61 - Nicholas Spegel - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.16.958 - 01K59QF4Z78QHDM0C8CJTV2BGE.csv,Infield Switchbacks,11.67497284906805,0.8907438626279838
Nicholas Spegel,Garage 61 - Nicholas Spegel - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.16.958 - 01K59QF4Z78QHDM0C8CJTV2BGE.csv,NASCAR T1–T2 (Oval),16.36286008518372,0.6915639225738097
Nicholas Spegel,Garage 61 - Nicholas Spegel - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.16.958 - 01K59QF4Z78QHDM0C8CJTV2BGE.csv,Backstretch Chicane,9.10098898986204,0.07926021329906696
Nicholas Spegel,Garage 61 - Nicholas Spegel - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.16.958 - 01K59QF4Z78QHDM0C8CJTV2BGE.csv,NASCAR T3–T4 (Oval),12.617603505253989,0.5231954031115293
Nicholas Spegel,Garage 61 - Nicholas Spegel - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.16.958 - 01K59QF4Z78QHDM0C8CJTV2BGE.csv,Frontstretch Chicane Exit,9.517135326711958,0.643327465938281
Oscar Vaucelle Kerboul,Garage 61 - Oscar Vaucelle Kerboul - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.16.846 - 01K5CQM2E41HXHHGG9E1XE8WBT.csv,Frontstretch Chicane,6.150675621560859,0.18341448039112684
Oscar Vaucelle Kerboul,Garage 61 - Oscar Vaucelle Kerboul - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.16.846 - 01K5CQM2E41HXHHGG9E1XE8WBT.csv,Infield Entry/Horseshoe,10.948339787421146,0.609400430310945
Oscar Vaucelle Kerboul,Garage 61 - Oscar Vaucelle Kerboul - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.16.846 - 01K5CQM2E41HXHHGG9E1XE8WBT.csv,Infield Switchbacks,11.405434184995325,0.6212051985552591
Oscar Vaucelle Kerboul,Garage 61 - Oscar Vaucelle Kerboul - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.16.846 - 01K5CQM2E41HXHHGG9E1XE8WBT.csv,NASCAR T1–T2 (Oval),16.609490680577505,0.9381945179675952
Oscar Vaucelle Kerboul,Garage 61 - Oscar Vaucelle Kerboul - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.16.846 - 01K5CQM2E41HXHHGG9E1XE8WBT.csv,Backstretch Chicane,9.605871937388583,0.5841431608256098
Oscar Vaucelle Kerboul,Garage 61 - Oscar Vaucelle Kerboul - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.16.846 - 01K5CQM2E41HXHHGG9E1XE8WBT.csv,NASCAR T3–T4 (Oval),12.5896286105291,0.495220508386641
Oscar Vaucelle Kerboul,Garage 61 - Oscar Vaucelle Kerboul - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.16.846 - 01K5CQM2E41HXHHGG9E1XE8WBT.csv,Frontstretch Chicane Exit,9.536559177527488,0.6627513167538108
Patrick Hollnsteiner,Garage 61 - Patrick Hollnsteiner - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.690 - 01K5HMMFBH21R5KMNGKZZCYMND.csv,Frontstretch Chicane,6.439173023638079,0.4719118824683468
Patrick Hollnsteiner,Garage 61 - Patrick Hollnsteiner - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.690 - 01K5HMMFBH21R5KMNGKZZCYMND.csv,Infield Entry/Horseshoe,11.194713092423376,0.8557737353131749
Patrick Hollnsteiner,Garage 61 - Patrick Hollnsteiner - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.690 - 01K5HMMFBH21R5KMNGKZZCYMND.csv,Infield Switchbacks,11.455883265751591,0.6716542793115252
Patrick Hollnsteiner,Garage 61 - Patrick Hollnsteiner - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.690 - 01K5HMMFBH21R5KMNGKZZCYMND.csv,NASCAR T1–T2 (Oval),16.56272656753459,0.8914304049246802
Patrick Hollnsteiner,Garage 61 - Patrick Hollnsteiner - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.690 - 01K5HMMFBH21R5KMNGKZZCYMND.csv,Backstretch Chicane,9.528605765153783,0.5068769885908093
Patrick Hollnsteiner,Garage 61 - Patrick Hollnsteiner - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.690 - 01K5HMMFBH21R5KMNGKZZCYMND.csv,NASCAR T3–T4 (Oval),12.783163201832606,0.6887550996901464
Patrick Hollnsteiner,Garage 61 - Patrick Hollnsteiner - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.690 - 01K5HMMFBH21R5KMNGKZZCYMND.csv,Frontstretch Chicane Exit,9.725735083665958,0.8519272228922805
Pete F,Garage 61 - Pete F - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.14.071 - 01K5AGNGXCS8SWFR860CX0N98A.csv,Frontstretch Chicane,6.071894808195167,0.10463366702543464
Pete F,Garage 61 - Pete F - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.14.071 - 01K5AGNGXCS8SWFR860CX0N98A.csv,Infield Entry/Horseshoe,10.383679993978326,0.04474063686812535
Pete F,Garage 61 - Pete F - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.14.071 - 01K5AGNGXCS8SWFR860CX0N98A.csv,Infield Switchbacks,10.899357508021522,0.1151285215814557
Pete F,Garage 61 - Pete F - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.14.071 - 01K5AGNGXCS8SWFR860CX0N98A.csv,NASCAR T1–T2 (Oval),16.213112147668056,0.5418159850581468
Pete F,Garage 61 - Pete F - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.14.071 - 01K5AGNGXCS8SWFR860CX0N98A.csv,Backstretch Chicane,9.258310889437785,0.236582112874812
Pete F,Garage 61 - Pete F - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.14.071 - 01K5AGNGXCS8SWFR860CX0N98A.csv,NASCAR T3–T4 (Oval),12.24556286186709,0.15115475972462988
Pete F,Garage 61 - Pete F - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.14.071 - 01K5AGNGXCS8SWFR860CX0N98A.csv,Frontstretch Chicane Exit,8.999081790832053,0.12527393005837517
Philip Ball,Garage 61 - Philip Ball - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.140 - 01K5J6R11H2JWQGWQ4A3ZB3TDR.csv,Frontstretch Chicane,6.442708915810257,0.4754477746405241
Philip Ball,Garage 61 - Philip Ball - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.140 - 01K5J6R11H2JWQGWQ4A3ZB3TDR.csv,Infield Entry/Horseshoe,11.170916321655898,0.8319769645456976
Philip Ball,Garage 61 - Philip Ball - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.140 - 01K5J6R11H2JWQGWQ4A3ZB3TDR.csv,Infield Switchbacks,11.14578629865894,0.3615573122188742
Philip Ball,Garage 61 - Philip Ball - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.140 - 01K5J6R11H2JWQGWQ4A3ZB3TDR.csv,NASCAR T1–T2 (Oval),16.509958398170134,0.8386622355602249
Philip Ball,Garage 61 - Philip Ball - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.140 - 01K5J6R11H2JWQGWQ4A3ZB3TDR.csv,Backstretch Chicane,9.607599581780812,0.585870805217839
Philip Ball,Garage 61 - Philip Ball - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.140 - 01K5J6R11H2JWQGWQ4A3ZB3TDR.csv,NASCAR T3–T4 (Oval),12.448536317508244,0.354128215365785
Philip Ball,Garage 61 - Philip Ball - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.140 - 01K5J6R11H2JWQGWQ4A3ZB3TDR.csv,Frontstretch Chicane Exit,9.814494166415706,0.9406863056420285
Philip Brown,Garage 61 - Philip Brown - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.16.846 - 01K5M4SSRE92DBYFKR2PNKRPJY.csv,Frontstretch Chicane,6.243964941705574,0.27670380053584154
Philip Brown,Garage 61 - Philip Brown - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.16.846 - 01K5M4SSRE92DBYFKR2PNKRPJY.csv,Infield Entry/Horseshoe,10.940012498975175,0.6010731418649744
Philip Brown,Garage 61 - Philip Brown - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.16.846 - 01K5M4SSRE92DBYFKR2PNKRPJY.csv,Infield Switchbacks,11.51078562677911,0.7265566403390444
Philip Brown,Garage 61 - Philip Brown - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.16.846 - 01K5M4SSRE92DBYFKR2PNKRPJY.csv,NASCAR T1–T2 (Oval),16.452140952185022,0.7808447895751129
Philip Brown,Garage 61 - Philip Brown - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.16.846 - 01K5M4SSRE92DBYFKR2PNKRPJY.csv,Backstretch Chicane,9.375784886751942,0.354056110188969
Philip Brown,Garage 61 - Philip Brown - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.16.846 - 01K5M4SSRE92DBYFKR2PNKRPJY.csv,NASCAR T3–T4 (Oval),12.763604933893049,0.6691968317505896
Philip Brown,Garage 61 - Philip Brown - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.16.846 - 01K5M4SSRE92DBYFKR2PNKRPJY.csv,Frontstretch Chicane Exit,9.559706159710139,0.6858982989364613
Pranav Agarwal,Garage 61 - Pranav Agarwal - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.619 - 01K5DFX5ADDWXKQTXHB0XGB52Q.csv,Frontstretch Chicane,6.647015789125686,0.6797546479559538
Pranav Agarwal,Garage 61 - Pranav Agarwal - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.619 - 01K5DFX5ADDWXKQTXHB0XGB52Q.csv,Infield Entry/Horseshoe,11.07421704933362,0.7352776922234199
Pranav Agarwal,Garage 61 - Pranav Agarwal - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.619 - 01K5DFX5ADDWXKQTXHB0XGB52Q.csv,Infield Switchbacks,11.327844385715883,0.5436153992758168
Pranav Agarwal,Garage 61 - Pranav Agarwal - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.619 - 01K5DFX5ADDWXKQTXHB0XGB52Q.csv,NASCAR T1–T2 (Oval),16.416813469115034,0.7455173065051248
Pranav Agarwal,Garage 61 - Pranav Agarwal - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.619 - 01K5DFX5ADDWXKQTXHB0XGB52Q.csv,Backstretch Chicane,9.503656836325549,0.48192805976257524
Pranav Agarwal,Garage 61 - Pranav Agarwal - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.619 - 01K5DFX5ADDWXKQTXHB0XGB52Q.csv,NASCAR T3–T4 (Oval),12.740300141469572,0.6458920393271121
Pranav Agarwal,Garage 61 - Pranav Agarwal - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.619 - 01K5DFX5ADDWXKQTXHB0XGB52Q.csv,Frontstretch Chicane Exit,9.909152328914649,1.0353444681409716
Quintin de Klerk,Garage 61 - Quintin de Klerk - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.894 - 01K5R54SXBHV5T3TXG5RTJ2AA2.csv,Frontstretch Chicane,6.8494069623145055,0.882145821144773
Quintin de Klerk,Garage 61 - Quintin de Klerk - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.894 - 01K5R54SXBHV5T3TXG5RTJ2AA2.csv,Infield Entry/Horseshoe,11.30172569776853,0.9627863406583295
Quintin de Klerk,Garage 61 - Quintin de Klerk - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.894 - 01K5R54SXBHV5T3TXG5RTJ2AA2.csv,Infield Switchbacks,11.489935430546666,0.7057064441065997
Quintin de Klerk,Garage 61 - Quintin de Klerk - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.894 - 01K5R54SXBHV5T3TXG5RTJ2AA2.csv,NASCAR T1–T2 (Oval),16.45161448940179,0.7803183267918818
Quintin de Klerk,Garage 61 - Quintin de Klerk - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.894 - 01K5R54SXBHV5T3TXG5RTJ2AA2.csv,Backstretch Chicane,9.566908575582238,0.5451797990192642
Quintin de Klerk,Garage 61 - Quintin de Klerk - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.894 - 01K5R54SXBHV5T3TXG5RTJ2AA2.csv,NASCAR T3–T4 (Oval),12.686730331826823,0.5923222296843633
Quintin de Klerk,Garage 61 - Quintin de Klerk - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.894 - 01K5R54SXBHV5T3TXG5RTJ2AA2.csv,Frontstretch Chicane Exit,9.547678512559454,0.6738706517857764
RJ Hetge,Garage 61 - RJ Hetge - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.16.946 - 01K5JNJ3619KT9607ANKM023FX.csv,Frontstretch Chicane,6.220697649001321,0.2534365078315881
RJ Hetge,Garage 61 - RJ Hetge - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.16.946 - 01K5JNJ3619KT9607ANKM023FX.csv,Infield Entry/Horseshoe,11.335155770273756,0.9962164131635554
RJ Hetge,Garage 61 - RJ Hetge - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.16.946 - 01K5JNJ3619KT9607ANKM023FX.csv,Infield Switchbacks,11.672008102248544,0.8877791158084776
RJ Hetge,Garage 61 - RJ Hetge - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.16.946 - 01K5JNJ3619KT9607ANKM023FX.csv,NASCAR T1–T2 (Oval),16.095099474058873,0.4238033114489639
RJ Hetge,Garage 61 - RJ Hetge - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.16.946 - 01K5JNJ3619KT9607ANKM023FX.csv,Backstretch Chicane,9.578660693315147,0.5569319167521734
RJ Hetge,Garage 61 - RJ Hetge - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.16.946 - 01K5JNJ3619KT9607ANKM023FX.csv,NASCAR T3–T4 (Oval),12.419106997158796,0.3246988950163363
RJ Hetge,Garage 61 - RJ Hetge - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.16.946 - 01K5JNJ3619KT9607ANKM023FX.csv,Frontstretch Chicane Exit,9.625271313943568,0.7514634531698903
Rico Schmitt,Garage 61 - Rico Schmitt - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.14.625 - 01K5F89472VQPAPCJWTCN6AW70.csv,Frontstretch Chicane,6.158554730894114,0.19129358972438126
Rico Schmitt,Garage 61 - Rico Schmitt - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.14.625 - 01K5F89472VQPAPCJWTCN6AW70.csv,Infield Entry/Horseshoe,10.45618813030642,0.11724877319621996
Rico Schmitt,Garage 61 - Rico Schmitt - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.14.625 - 01K5F89472VQPAPCJWTCN6AW70.csv,Infield Switchbacks,11.21170787330858,0.42747888686851354
Rico Schmitt,Garage 61 - Rico Schmitt - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.14.625 - 01K5F89472VQPAPCJWTCN6AW70.csv,NASCAR T1–T2 (Oval),16.096693457528307,0.4253972949183975
Rico Schmitt,Garage 61 - Rico Schmitt - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.14.625 - 01K5F89472VQPAPCJWTCN6AW70.csv,Backstretch Chicane,9.075960656322613,0.05423187975963906
Rico Schmitt,Garage 61 - Rico Schmitt - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.14.625 - 01K5F89472VQPAPCJWTCN6AW70.csv,NASCAR T3–T4 (Oval),12.439758384163506,0.34535028202104634
Rico Schmitt,Garage 61 - Rico Schmitt - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.14.625 - 01K5F89472VQPAPCJWTCN6AW70.csv,Frontstretch Chicane Exit,9.186136767476464,0.31232890670278657
Ruben Reyter,Garage 61 - Ruben Reyter - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.680 - 01K5HCBTV309ZESA7NYT56960Q.csv,Frontstretch Chicane,6.47062113431745,0.5033599931477175
Ruben Reyter,Garage 61 - Ruben Reyter - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.680 - 01K5HCBTV309ZESA7NYT56960Q.csv,Infield Entry/Horseshoe,11.071578727469323,0.7326393703591219
Ruben Reyter,Garage 61 - Ruben Reyter - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.680 - 01K5HCBTV309ZESA7NYT56960Q.csv,Infield Switchbacks,11.374862300967099,0.5906333145270324
Ruben Reyter,Garage 61 - Ruben Reyter - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.680 - 01K5HCBTV309ZESA7NYT56960Q.csv,NASCAR T1–T2 (Oval),16.78805968285411,1.1167635202442021
Ruben Reyter,Garage 61 - Ruben Reyter - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.680 - 01K5HCBTV309ZESA7NYT56960Q.csv,Backstretch Chicane,9.401479679955187,0.37975090339221396
Ruben Reyter,Garage 61 - Ruben Reyter - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.680 - 01K5HCBTV309ZESA7NYT56960Q.csv,NASCAR T3–T4 (Oval),12.88070767308583,0.7862995709433704
Ruben Reyter,Garage 61 - Ruben Reyter - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.680 - 01K5HCBTV309ZESA7NYT56960Q.csv,Frontstretch Chicane Exit,9.692690801351011,0.8188829405773337
Ruben Torres,Garage 61 - Ruben Torres - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.806 - 01K5JB6ZACTMFHYJT520MYF4WH.csv,Frontstretch Chicane,6.461798228015495,0.4945370868457628
Ruben Torres,Garage 61 - Ruben Torres - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.806 - 01K5JB6ZACTMFHYJT520MYF4WH.csv,Infield Entry/Horseshoe,11.117157320057105,0.7782179629469042
Ruben Torres,Garage 61 - Ruben Torres - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.806 - 01K5JB6ZACTMFHYJT520MYF4WH.csv,Infield Switchbacks,11.462694916929308,0.6784659304892422
Ruben Torres,Garage 61 - Ruben Torres - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.806 - 01K5JB6ZACTMFHYJT520MYF4WH.csv,NASCAR T1–T2 (Oval),16.627367571081752,0.9560714084718427
Ruben Torres,Garage 61 - Ruben Torres - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.806 - 01K5JB6ZACTMFHYJT520MYF4WH.csv,Backstretch Chicane,9.756712838306582,0.7349840617436083
Ruben Torres,Garage 61 - Ruben Torres - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.806 - 01K5JB6ZACTMFHYJT520MYF4WH.csv,NASCAR T3–T4 (Oval),12.594281386569955,0.4998732844274958
Ruben Torres,Garage 61 - Ruben Torres - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.806 - 01K5JB6ZACTMFHYJT520MYF4WH.csv,Frontstretch Chicane Exit,9.785987739039804,0.9121798782661266
Rui Costa,Garage 61 - Rui Costa - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.813 - 01K5DBRC4MJQ2SX66VZ8PR0DVZ.csv,Frontstretch Chicane,6.440980900156721,0.4737197589869888
Rui Costa,Garage 61 - Rui Costa - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.813 - 01K5DBRC4MJQ2SX66VZ8PR0DVZ.csv,Infield Entry/Horseshoe,11.220590282876994,0.8816509257667935
Rui Costa,Garage 61 - Rui Costa - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.813 - 01K5DBRC4MJQ2SX66VZ8PR0DVZ.csv,Infield Switchbacks,11.73243744202097,0.9482084555809038
Rui Costa,Garage 61 - Rui Costa - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.813 - 01K5DBRC4MJQ2SX66VZ8PR0DVZ.csv,NASCAR T1–T2 (Oval),16.63396819579239,0.9626720331824821
Rui Costa,Garage 61 - Rui Costa - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.813 - 01K5DBRC4MJQ2SX66VZ8PR0DVZ.csv,Backstretch Chicane,9.4623716765602,0.4406428999972274
Rui Costa,Garage 61 - Rui Costa - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.813 - 01K5DBRC4MJQ2SX66VZ8PR0DVZ.csv,NASCAR T3–T4 (Oval),12.757671435653611,0.6632633335111517
Rui Costa,Garage 61 - Rui Costa - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.813 - 01K5DBRC4MJQ2SX66VZ8PR0DVZ.csv,Frontstretch Chicane Exit,9.564980066939107,0.6911722061654295
Sander Blaauw,Garage 61 - Sander Blaauw - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.594 - 01K5H664139B7CPVWQ0SHP2ZVC.csv,Frontstretch Chicane,6.382549579932273,0.4152884387625404
Sander Blaauw,Garage 61 - Sander Blaauw - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.594 - 01K5H664139B7CPVWQ0SHP2ZVC.csv,Infield Entry/Horseshoe,11.219238647252793,0.8802992901425917
Sander Blaauw,Garage 61 - Sander Blaauw - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.594 - 01K5H664139B7CPVWQ0SHP2ZVC.csv,Infield Switchbacks,11.920918525467249,1.1366895390271825
Sander Blaauw,Garage 61 - Sander Blaauw - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.594 - 01K5H664139B7CPVWQ0SHP2ZVC.csv,NASCAR T1–T2 (Oval),16.506500114237426,0.8352039516275163
Sander Blaauw,Garage 61 - Sander Blaauw - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.594 - 01K5H664139B7CPVWQ0SHP2ZVC.csv,Backstretch Chicane,9.214984988687979,0.19325621212500543
Sander Blaauw,Garage 61 - Sander Blaauw - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.594 - 01K5H664139B7CPVWQ0SHP2ZVC.csv,NASCAR T3–T4 (Oval),12.723447809377655,0.6290397072351954
